PROVIDER,ICEE/ARC/NASA
229.30160522461,0.00011107999307569
229.80160522461,0.00010607440344756
230.30160522461,7.4708186730277E-5
230.80160522461,1.9906679881387E-5
231.30160522461,-4.5161210437072E-5
231.80160522461,-0.00010586321150186
232.30160522461,-0.00015195715241134
232.80160522461,-0.00016881058400031
233.30160522461,-0.00015057119890116
233.80160522461,-0.00010748361819424
234.30160522461,-5.4182477470022E-5
234.80160522461,-2.3755237634759E-6
235.30160522461,3.6229565012036E-5
235.80160522461,4.5534976379713E-5
236.30160522461,2.7003392460756E-5
236.80160522461,-1.2049026736349E-5
237.30160522461,-6.2842780607753E-5
237.80160522461,-0.00011659834854072
238.30160522461,-0.00016599951777607
238.80160522461,-0.00020080320246052
239.30160522461,-0.00022247315791901
239.80160522461,-0.0002324728993699
240.30160522461,-0.00023372907890007
240.80160522461,-0.00022770474606659
241.30160522461,-0.00021586265938822
241.80160522461,-0.00019820193119813
242.30160522461,-0.00017325808585156
242.80160522461,-0.00013956641487312
243.30160522461,-9.5662020612508E-5
243.80160522461,-4.0079841710394E-5
244.30160522461,3.0108654755168E-5
244.80160522461,0.00010612502228469
245.30160522461,0.00017772741557565
245.80160522461,0.00023613721714355
246.30160522461,0.00026964888093062
246.80160522461,0.00026801996864378
247.30160522461,0.00022832464310341
247.80160522461,0.00016080717614386
248.30160522461,8.0101708590519E-5
248.80160522461,2.3056059035298E-6
249.30160522461,-5.941062772763E-5
249.80160522461,-9.0413108409848E-5
250.30160522461,-9.3628426839132E-5
250.80160522461,-7.6373231422622E-5
251.30160522461,-5.0354185077595E-5
251.80160522461,-2.7277865228825E-5
252.30160522461,-1.4460662896454E-5
252.80160522461,-2.2145695766085E-5
253.30160522461,-4.4478896597866E-5
253.80160522461,-7.7069555118214E-5
254.30160522461,-0.00011260014434811
254.80160522461,-0.00014375305909198
255.30160522461,-0.0001661373389652
255.80160522461,-0.0001738984574331
256.30160522461,-0.00016849860548973
256.80160522461,-0.00014847306010779
257.30160522461,-0.00011235685815336
257.80160522461,-6.1611659475602E-5
258.30160522461,3.7643903851858E-6
258.80160522461,8.0846446508076E-5
259.30160522461,0.00016231954214163
259.80160522461,0.00024233196745627
260.30160522461,0.00031503185164183
260.80160522461,0.00037310371408239
261.30160522461,0.00041362177580595
261.80160522461,0.00043658667709678
262.30160522461,0.00043907226063311
262.80160522461,0.00042400587699376
263.30160522461,0.00038846142706461
263.80160522461,0.00033536623232067
264.30160522461,0.00026764767244458
264.80160522461,0.00019262288697064
265.30160522461,0.00012053548562108
265.80160522461,5.5775315559004E-5
266.30160522461,7.1222416409E-6
266.80160522461,-2.1034062228864E-5
267.30160522461,-3.1620835216017E-5
267.80160522461,-2.756528192549E-5
268.30160522461,-1.3257962564239E-5
268.80160522461,5.4472207011713E-6
269.30160522461,2.7086516638519E-5
269.80160522461,4.5806031266693E-5
270.30160522461,5.7215216656914E-5
270.80160522461,5.6923479860416E-5
271.30160522461,4.0540158806834E-5
271.80160522461,3.6745288980455E-6
272.30160522461,-5.6600798416184E-5
272.80160522461,-0.00012711604358628
273.30160522461,-0.00019762813462876
273.80160522461,-0.00025057696620934
274.30160522461,-0.00027571906684898
274.80160522461,-0.00025695722433738
275.30160522461,-0.00019721781427506
275.80160522461,-0.00010967059643008
276.30160522461,-1.3338619282877E-5
276.80160522461,7.4218572990503E-5
277.30160522461,0.0001369048259221
277.80160522461,0.0001600872783456
278.30160522461,0.00014815686154179
278.80160522461,0.00011428456491558
279.30160522461,6.8714492954314E-5
279.80160522461,2.4617364033475E-5
280.30160522461,-9.2263180704322E-6
280.80160522461,-2.2572692614631E-5
281.30160522461,-2.4201817723224E-5
281.80160522461,-1.7040205420926E-5
282.30160522461,-6.9411071308423E-6
282.80160522461,1.7056302112906E-6
283.30160522461,4.5101646719559E-6
283.80160522461,9.4108614234756E-9
284.30160522461,-7.406205895677E-6
284.80160522461,-1.627301753615E-5
285.30160522461,-2.0737214072142E-5
285.80160522461,-2.0798477635253E-5
286.30160522461,-1.3529714124161E-5
286.80160522461,-3.9394032569362E-7
287.30160522461,1.129232441599E-5
287.80160522461,2.2992835511104E-5
288.30160522461,2.7391060939408E-5
288.80160522461,2.3023963876767E-5
289.30160522461,1.1355226888554E-5
289.80160522461,-4.688106400863E-6
290.30160522461,-2.0715629943879E-5
290.80160522461,-3.3800311939558E-5
291.30160522461,-4.10150969401E-5
291.80160522461,-3.7969508412061E-5
292.30160522461,-2.9053306207061E-5
292.80160522461,-1.4266066500568E-5
293.30160522461,2.0025324829476E-6
293.80160522461,1.6826203136588E-5
294.30160522461,2.8742035283358E-5
294.80160522461,3.7750480260001E-5
295.30160522461,4.2388575820951E-5
295.80160522461,4.7046840336407E-5
296.30160522461,5.1725601224462E-5
296.80160522461,5.9351896197768E-5
297.30160522461,6.8462562921923E-5
297.80160522461,8.0521131167188E-5
298.30160522461,9.1137553681619E-5
298.80160522461,9.7385054687038E-5
299.30160522461,9.9263517768122E-5
299.80160522461,9.0919209469575E-5
300.30160522461,7.6741940574721E-5
300.80160522461,5.8194658777211E-5
301.30160522461,4.1130351746688E-5
301.80160522461,2.9938582883915E-5
302.30160522461,2.9008859200985E-5
302.80160522461,4.273065860616E-5
303.30160522461,6.6713146225084E-5
303.80160522461,9.3638693215325E-5
304.30160522461,0.00011911634646822
304.80160522461,0.00013729167403653
305.30160522461,0.00013938333722763
305.80160522461,0.00012392677308526
306.30160522461,9.3847374955658E-5
306.80160522461,5.207040157984E-5
307.30160522461,1.5210115407172E-6
307.80160522461,-5.6339074944844E-5
308.30160522461,-0.00011712138075382
308.80160522461,-0.00017936412768904
309.30160522461,-0.0002372152521275
309.80160522461,-0.00028921265038662
310.30160522461,-0.00033096721745096
310.80160522461,-0.00035955282510258
311.30160522461,-0.00037350645288825
311.80160522461,-0.00037575475289486
312.30160522461,-0.0003662972303573
312.80160522461,-0.00034805972245522
313.30160522461,-0.00032543105771765
313.80160522461,-0.00029694614931941
314.30160522461,-0.0002640662714839
314.80160522461,-0.00022825242194813
315.30160522461,-0.00018511177040637
315.80160522461,-0.00013610473251902
316.30160522461,-7.9764795373194E-5
316.80160522461,-1.6088641132228E-5
317.30160522461,4.7610232286388E-5
317.80160522461,0.00010401834151708
318.30160522461,0.00014728552196175
318.80160522461,0.00016863476776052
319.30160522461,0.00016367899661418
319.80160522461,0.00013388448860496
320.30160522461,9.0960995294154E-5
320.80160522461,4.5154727558838E-5
321.30160522461,8.1751768448157E-6
321.80160522461,-9.7315923994756E-6
322.30160522461,-1.246282977263E-6
322.80160522461,2.7780004529632E-5
323.30160522461,7.003278733464E-5
323.80160522461,0.00011673418339342
324.30160522461,0.00016056960157584
324.80160522461,0.00019422431068961
325.30160522461,0.0002147735649487
325.80160522461,0.0002236825239379
326.30160522461,0.00022680625261273
326.80160522461,0.00022560943034478
327.30160522461,0.00022155644546729
327.80160522461,0.00021903826564085
328.30160522461,0.00021512867533602
328.80160522461,0.0002112913352903
329.30160522461,0.00020313619461376
329.80160522461,0.00018919969443232
330.30160522461,0.00016801805759314
330.80160522461,0.00014251744141802
331.30160522461,0.00011269706737949
331.80160522461,8.2946098700631E-5
332.30160522461,5.7653607655084E-5
332.80160522461,3.6818422813667E-5
333.30160522461,2.6292833354091E-5
333.80160522461,2.4612185370643E-5
334.30160522461,3.1775176466908E-5
334.80160522461,4.6317098167492E-5
335.30160522461,6.9699963205494E-5
335.80160522461,0.00010045898670796
336.30160522461,0.00013420252071228
336.80160522461,0.00016946560936049
337.30160522461,0.00019892958516721
337.80160522461,0.00021966574422549
338.30160522461,0.00022581841039937
338.80160522461,0.00021445844322443
339.30160522461,0.00018704652029555
339.80160522461,0.00015089668158907
340.30160522461,0.00010893255966948
340.80160522461,6.846778705949E-5
341.30160522461,3.2425723475171E-5
341.80160522461,5.1930364861619E-6
342.30160522461,-1.6160533050424E-5
342.80160522461,-3.0175115171005E-5
343.30160522461,-3.9780963561498E-5
343.80160522461,-4.7908288252074E-5
344.30160522461,-5.1633753173519E-5
344.80160522461,-5.6814231356839E-5
345.30160522461,-6.0526272136485E-5
345.80160522461,-6.5699867263902E-5
346.30160522461,-7.3801573307719E-5
346.80160522461,-8.6297870439012E-5
347.30160522461,-0.00010026501695393
347.80160522461,-0.00011424255353631
348.30160522461,-0.00012530654203147
348.80160522461,-0.00012760613753926
349.30160522461,-0.00011821713997051
349.80160522461,-9.567857341608E-5
350.30160522461,-6.5846215875354E-5
350.80160522461,-3.3112373785116E-5
351.30160522461,-7.7227923611645E-6
351.80160522461,3.0035764666536E-6
352.30160522461,-9.7155871117138E-6
352.80160522461,-4.7345711209346E-5
353.30160522461,-9.8181808425579E-5
353.80160522461,-0.00015490896475967
354.30160522461,-0.00020582202705555
354.80160522461,-0.00023921567481011
355.30160522461,-0.000247774500167
355.80160522461,-0.00023296306608245
356.30160522461,-0.00019770908693317
356.80160522461,-0.000149330124259
357.30160522461,-9.0753412223421E-5
357.80160522461,-3.0759500077693E-5
358.30160522461,2.772465813905E-5
358.80160522461,7.884539081715E-5
359.30160522461,0.00011382223601686
359.80160522461,0.00012680140207522
360.30160522461,0.00011339234333718
360.80160522461,6.7741013481282E-5
361.30160522461,-2.8363683668431E-6
361.80160522461,-8.3706756413449E-5
362.30160522461,-0.0001631638588151
362.80160522461,-0.00022657454246655
363.30160522461,-0.00026076886570081
363.80160522461,-0.00025843014009297
364.30160522461,-0.00022687517048325
364.80160522461,-0.00017342052888125
365.30160522461,-0.00010830922838068
365.80160522461,-3.7393980164779E-5
366.30160522461,3.0545859772246E-5
366.80160522461,8.9657747594174E-5
367.30160522461,0.00013701585703529
367.80160522461,0.00016823089390527
368.30160522461,0.00017891339666676
368.80160522461,0.00016760047583375
369.30160522461,0.00013282906729728
369.80160522461,8.1916143244598E-5
370.30160522461,2.3641967345611E-5
370.80160522461,-3.3213327697013E-5
371.30160522461,-8.1332997069694E-5
371.80160522461,-0.00011047351290472
372.30160522461,-0.00012209828128107
372.80160522461,-0.00011767057731049
373.30160522461,-0.00010011694394052
373.80160522461,-7.3827148298733E-5
374.30160522461,-4.0264094423037E-5
374.80160522461,-2.3539905669168E-6
375.30160522461,3.4050244721584E-5
375.80160522461,6.3095700170379E-5
376.30160522461,8.18561820779E-5
376.80160522461,8.3015285781585E-5
377.30160522461,6.5110034483951E-5
377.80160522461,2.9604118026327E-5
378.30160522461,-1.4721950719832E-5
378.80160522461,-5.9087695262861E-5
379.30160522461,-9.6176001534332E-5
379.80160522461,-0.00011720630573109
380.30160522461,-0.00011778807675
380.80160522461,-0.00010523769014981
381.30160522461,-8.5408006270882E-5
381.80160522461,-6.415176903829E-5
382.30160522461,-4.7321631427621E-5
382.80160522461,-4.3696920329239E-5
383.30160522461,-4.8886518925428E-5
383.80160522461,-6.1426006141119E-5
384.30160522461,-7.5460768130142E-5
384.80160522461,-8.9526278316043E-5
385.30160522461,-9.6304378530476E-5
385.80160522461,-9.5793744549155E-5
386.30160522461,-8.79929139046E-5
386.80160522461,-7.2900329541881E-5
387.30160522461,-5.4904474382056E-5
387.80160522461,-3.5466990084387E-5
388.30160522461,-1.3122704331181E-5
388.80160522461,1.0666844900697E-5
389.30160522461,3.2976749935187E-5
389.80160522461,5.6735603720881E-5
390.30160522461,7.9018456744961E-5
390.80160522461,9.9827047961298E-5
391.30160522461,0.00012062640598742
391.80160522461,0.00013556455087382
392.30160522461,0.00014464290870819
392.80160522461,0.00014493595517706
393.30160522461,0.00013498141197488
393.80160522461,0.00011331684072502
394.30160522461,7.9943027230911E-5
394.80160522461,4.0714141505305E-5
395.30160522461,-1.4424878145292E-6
395.80160522461,-4.2136201955145E-5
396.30160522461,-7.5512951298151E-5
396.80160522461,-0.0001015721791191
397.30160522461,-0.0001159230741905
397.80160522461,-0.00011856487253681
398.30160522461,-0.00010803330224007
398.80160522461,-8.286394586321E-5
399.30160522461,-4.1592284105718E-5
399.80160522461,1.2856177818321E-5
400.30160522461,7.6092583185527E-5
400.80160522461,0.00014226470375434
401.30160522461,0.0002099103294313
401.80160522461,0.00027171362307854
402.30160522461,0.00032621197169647
402.80160522461,0.00036462562275119
403.30160522461,0.00038110118475743
403.80160522461,0.00037271162727848
404.30160522461,0.00033067644108087
404.80160522461,0.00025353149976581
405.30160522461,0.00014859269140288
405.80160522461,3.3419208193664E-5
406.30160522461,-7.8820026828907E-5
406.80160522461,-0.00017056601063814
407.30160522461,-0.00022864977654535
407.80160522461,-0.00024721908266656
408.30160522461,-0.0002335917961318
408.80160522461,-0.00019947571854573
409.30160522461,-0.00015511494711973
409.80160522461,-0.0001092900056392
410.30160522461,-7.2244634793606E-5
410.80160522461,-4.3978787289234E-5
411.30160522461,-2.4492337615811E-5
411.80160522461,-9.3949747679289E-6
412.30160522461,1.3135025938027E-6
412.80160522461,9.0966841526097E-6
413.30160522461,1.6881536794244E-5
413.80160522461,2.6131639970117E-5
414.30160522461,3.6847173760179E-5
414.80160522461,5.1955048547825E-5
415.30160522461,6.9991998316254E-5
415.80160522461,9.3884831585456E-5
416.30160522461,0.00011778000771301
416.80160522461,0.000134360496304
417.30160522461,0.00013630915782414
417.80160522461,0.00011777206236729
418.30160522461,7.1431750257034E-5
418.80160522461,1.6776673419372E-6
419.30160522461,-7.5393785664346E-5
419.80160522461,-0.00013929608394392
420.30160522461,-0.00017393272719346
420.80160522461,-0.00016174372285604
421.30160522461,-9.1022382548545E-5
421.80160522461,1.7743841453921E-5
422.30160522461,0.00013528730778489
422.80160522461,0.0002352671144763
423.30160522461,0.00028695206856355
423.80160522461,0.00026400084607303
424.30160522461,0.00016933942970354
424.80160522461,2.7844142096001E-5
425.30160522461,-0.00012536522990558
425.80160522461,-0.00026248578797095
426.30160522461,-0.00035132438642904
426.80160522461,-0.00037139462074265
427.30160522461,-0.00033440403058194
427.80160522461,-0.00025937659665942
428.30160522461,-0.0001697261177469
428.80160522461,-8.1549194874242E-5
429.30160522461,-1.6795755072962E-5
429.80160522461,1.8681543224375E-5
430.30160522461,2.9273700420163E-5
430.80160522461,2.2298463591142E-5
431.30160522461,6.8340335701578E-7
431.80160522461,-3.1180552468868E-5
432.30160522461,-6.5975713368971E-5
432.80160522461,-9.9311131634749E-5
433.30160522461,-0.00012533238623291
433.80160522461,-0.00013818494335283
434.30160522461,-0.00013201414549258
434.80160522461,-0.0001009651896311
435.30160522461,-5.2353505452629E-5
435.80160522461,6.5055642153311E-6
436.30160522461,6.0979848058196E-5
436.80160522461,0.00010229068720946
437.30160522461,0.00011873259063577
437.80160522461,0.00010445347288623
438.30160522461,7.262503640959E-5
438.80160522461,3.3492124202894E-5
439.30160522461,1.6896218539841E-6
439.80160522461,-9.6109961305046E-6
440.30160522461,1.2761742254952E-5
440.80160522461,6.2955397879705E-5
441.30160522461,0.00012926399358548
441.80160522461,0.00020290823886171
442.30160522461,0.00026925519341603
442.80160522461,0.00031952519202605
443.30160522461,0.00034201156813651
443.80160522461,0.00033964097383432
444.30160522461,0.00031094969017431
444.80160522461,0.0002559368731454
445.30160522461,0.00017606477194931
445.80160522461,7.1331975050271E-5
446.30160522461,-4.5092725486029E-5
446.80160522461,-0.00015418710245285
447.30160522461,-0.00024131902318913
447.80160522461,-0.00028746601310559
448.30160522461,-0.00027799551025964
448.80160522461,-0.00020851826411672
449.30160522461,-0.0001068390411092
449.80160522461,3.6277331219026E-6
450.30160522461,9.654102177592E-5
450.80160522461,0.00014409638242796
451.30160522461,0.00012726955174003
451.80160522461,6.0693826526403E-5
452.30160522461,-3.0753999453736E-5
452.80160522461,-0.00012073381367372
453.30160522461,-0.0001829054672271
453.80160522461,-0.00019385543419048
454.30160522461,-0.00014626717893407
454.80160522461,-6.6481610701885E-5
455.30160522461,2.5013983758981E-5
455.80160522461,0.00010480566561455
456.30160522461,0.00014947944146115
456.80160522461,0.00014147476758808
457.30160522461,9.3961825768929E-5
457.80160522461,2.3037446226226E-5
458.30160522461,-5.3738280257676E-5
458.80160522461,-0.00011441515380284
459.30160522461,-0.00014582320000045
459.80160522461,-0.00014064578863326
460.30160522461,-0.00010912674042629
460.80160522461,-5.7119534176309E-5
461.30160522461,6.5956996877503E-6
461.80160522461,7.3238894401584E-5
462.30160522461,0.00013549336290453
462.80160522461,0.00018604230717756
463.30160522461,0.00022049558174331
463.80160522461,0.00023007264826447
464.30160522461,0.00020891953317914
464.80160522461,0.00015118197188713
465.30160522461,6.5639265812933E-5
465.80160522461,-3.161256245221E-5
466.30160522461,-0.00012447754852474
466.80160522461,-0.0001939329522429
467.30160522461,-0.00022388264187612
467.80160522461,-0.00020701054017991
468.30160522461,-0.00015795102808625
468.80160522461,-9.1338217316661E-5
469.30160522461,-2.3269456505659E-5
469.80160522461,2.869463605748E-5
470.30160522461,5.1383609388722E-5
470.80160522461,4.6260771341622E-5
471.30160522461,2.3569642507937E-5
471.80160522461,-9.3730677690473E-6
472.30160522461,-4.0860537410481E-5
472.80160522461,-6.2112689192872E-5
473.30160522461,-7.0202913775574E-5
473.80160522461,-6.5131302108057E-5
474.30160522461,-5.4214749980019E-5
474.80160522461,-3.7453195545822E-5
475.30160522461,-1.9236649677623E-5
475.80160522461,-3.9550754991069E-6
476.30160522461,9.8550917755347E-6
476.80160522461,2.219404632342E-5
477.30160522461,3.7452111428138E-5
477.80160522461,5.4166059271665E-5
478.30160522461,7.3799390520435E-5
478.80160522461,9.6352159744129E-5
479.30160522461,0.00011743421055144
479.80160522461,0.00013558202772401
480.30160522461,0.00014640520385001
480.80160522461,0.00014551320055034
481.30160522461,0.00013144205149729
481.80160522461,0.00010565439879429
482.30160522461,7.1076123276725E-5
482.80160522461,2.9169603294577E-5
483.30160522461,-1.7139489500551E-5
483.80160522461,-6.4925508922897E-5
484.30160522461,-0.00011418955546105
484.80160522461,-0.00016200587560888
485.30160522461,-0.0002069120091619
485.80160522461,-0.00024744527763687
486.30160522461,-0.0002821427769959
486.80160522461,-0.00031100472551771
487.30160522461,-0.000326714158291
487.80160522461,-0.00032634381204844
488.30160522461,-0.00030403939308599
488.80160522461,-0.00025687296874821
489.30160522461,-0.00018191625713371
489.80160522461,-8.5020983533468E-5
490.30160522461,1.7717682567309E-5
490.80160522461,0.00011459480447229
491.30160522461,0.00018951529636979
491.80160522461,0.00022784731118008
492.30160522461,0.00022666581207886
492.80160522461,0.00019475258886814
493.30160522461,0.0001408891112078
493.80160522461,7.6783449912909E-5
494.30160522461,1.4143489352136E-5
494.80160522461,-3.8249727367656E-5
495.30160522461,-7.7468685049098E-5
495.80160522461,-9.9122436949983E-5
496.30160522461,-0.00010028335236711
496.80160522461,-7.9487050243188E-5
497.30160522461,-3.3805659768404E-5
497.80160522461,3.3835247450043E-5
498.30160522461,0.00011026650463464
498.80160522461,0.00018378226377536
499.30160522461,0.00024121320166159
499.80160522461,0.00027231653803028
500.30160522461,0.00026684917975217
500.80160522461,0.00023066501307767
501.30160522461,0.00017108087195083
501.80160522461,9.8340184194967E-5
502.30160522461,1.6832642359077E-5
502.80160522461,-6.3198662246577E-5
503.30160522461,-0.00013590078742709
503.80160522461,-0.0001895671884995
504.30160522461,-0.00021834472136106
504.80160522461,-0.0002149166102754
505.30160522461,-0.00016757573757786
505.80160522461,-8.0711884947959E-5
506.30160522461,2.9578292014776E-5
506.80160522461,0.0001413447316736
507.30160522461,0.00023117396631278
507.80160522461,0.00027857910026796
508.30160522461,0.00026453638565727
508.80160522461,0.00020075273641851
509.30160522461,0.000103324848169
509.80160522461,-4.3338477553334E-6
510.30160522461,-0.000101736819488
510.80160522461,-0.00017132429638878
511.30160522461,-0.00020138987747487
511.80160522461,-0.00020217770361342
512.30157470703,-0.00018393163918518
512.80157470703,-0.00015543200424872
513.30157470703,-0.00012692222662736
513.80157470703,-0.00010425548680359
514.30157470703,-9.0358022134751E-5
514.80157470703,-8.2302467490081E-5
515.30157470703,-7.7161326771602E-5
515.80157470703,-7.3470429924782E-5
516.30157470703,-6.976548320381E-5
516.80157470703,-6.4582141931169E-5
517.30157470703,-5.791933654109E-5
517.80157470703,-4.6849188947817E-5
518.30157470703,-3.2833886507433E-5
518.80157470703,-1.5872177755227E-5
519.30157470703,6.9639709181502E-6
519.80157470703,2.8358967028908E-5
520.30157470703,4.6850724174874E-5
520.80157470703,5.6586981372675E-5
521.30157470703,5.4642194299959E-5
521.80157470703,3.6627367080655E-5
522.30157470703,8.3971044659847E-6
522.80157470703,-2.1267280317261E-5
523.30157470703,-4.0657720091986E-5
523.80157470703,-4.0992883441504E-5
524.30157470703,-1.2028015589749E-5
524.80157470703,4.4774656998925E-5
525.30157470703,0.00011770926357713
525.80157470703,0.00019360649457667
526.30157470703,0.00025637020007707
526.80157470703,0.00029283069306985
527.30157470703,0.00029274480766617
527.80157470703,0.00026196625549346
528.30157470703,0.00021366523287725
528.80157470703,0.00016101171786431
529.30157470703,0.00011717541201506
529.80157470703,9.2399095592555E-5
530.30157470703,8.9608525740914E-5
530.80157470703,9.5632174634375E-5
531.30157470703,0.0001016885653371
531.80157470703,9.6069350547623E-5
532.30157470703,6.852945080027E-5
532.80157470703,1.3213811143942E-5
533.30157470703,-5.5245382100111E-5
533.80157470703,-0.00012514271656983
534.30157470703,-0.00018038261623587
534.80157470703,-0.00020486929861363
535.30157470703,-0.00018689698481467
535.80157470703,-0.00013524692622013
536.30157470703,-6.6017084463965E-5
536.80157470703,-2.6221698590234E-6
537.30157470703,4.0303468267666E-5
537.80157470703,4.0808587073116E-5
538.30157470703,-2.5707997792779E-6
538.80157470703,-7.2274800913874E-5
539.30157470703,-0.00014489000022877
539.80157470703,-0.00019992966554128
540.30157470703,-0.00021690689027309
540.80157470703,-0.00017679792654235
541.30157470703,-9.1309782874305E-5
541.80157470703,2.3460650481866E-5
542.30157470703,0.0001484897948103
542.80157470703,0.00026621742290445
543.30157470703,0.00036200991598889
543.80157470703,0.00042416012729518
544.30157470703,0.00045559424324892
544.80157470703,0.00045338497147895
545.30157470703,0.00041753181722015
545.80157470703,0.00034657082869671
546.30157470703,0.0002463549899403
546.80157470703,0.0001300537987845
547.30157470703,1.0836474757525E-5
547.80157470703,-9.2274400230963E-5
548.30157470703,-0.00016757314733695
548.80157470703,-0.00019750047067646
549.30157470703,-0.00019083770166617
549.80157470703,-0.00015636594616808
550.30157470703,-0.00010725626634667
550.80157470703,-5.5216136388481E-5
551.30157470703,-1.4879687114444E-5
551.80157470703,9.3626676971326E-6
552.30157470703,1.7510668840259E-5
552.80157470703,1.3954180758446E-5
553.30157470703,-1.3070841760054E-6
553.80157470703,-2.5346673282911E-5
554.30157470703,-5.3774754633196E-5
554.80157470703,-8.3664846897591E-5
555.30157470703,-0.000106236890133
555.80157470703,-0.00011563749285415
556.30157470703,-0.00010601314716041
556.80157470703,-7.0046829932835E-5
557.30157470703,-1.3591817150882E-5
557.80157470703,5.1645180064952E-5
558.30157470703,0.00011249408271397
558.80157470703,0.00015724814147688
559.30157470703,0.00017127369937953
559.80157470703,0.00015310737944674
560.30157470703,0.00011006586282747
560.80157470703,5.3855783335166E-5
561.30157470703,5.7380754014957E-7
561.80157470703,-3.9536975236842E-5
562.30157470703,-5.623347897199E-5
562.80157470703,-5.244298154139E-5
563.30157470703,-3.548284075805E-5
563.80157470703,-1.1206970157218E-5
564.30157470703,1.0140613085241E-5
564.80157470703,2.1242665752652E-5
565.30157470703,2.3562204660266E-5
565.80157470703,1.8562228433439E-5
566.30157470703,1.648597572057E-5
566.80157470703,2.0259773009457E-5
567.30157470703,3.8663445593556E-5
567.80157470703,7.0233145379461E-5
568.30157470703,0.00010911483695963
568.80157470703,0.00014067413576413
569.30157470703,0.00015466668992303
569.80157470703,0.00013938457414042
570.30157470703,8.3119732153136E-5
570.80157470703,-3.8853841033415E-6
571.30157470703,-0.00010407152149128
571.80157470703,-0.00019548927957658
572.30157470703,-0.00026057928334922
572.80157470703,-0.00028031854890287
573.30157470703,-0.00024739085347392
573.80157470703,-0.00018374722276349
574.30157470703,-0.00010694828961277
574.80157470703,-3.894461406162E-5
575.30157470703,1.2401269486872E-6
575.80157470703,-3.9543210732518E-6
576.30157470703,-3.8430502172559E-5
576.80157470703,-8.755434100749E-5
577.30157470703,-0.00012937480641995
577.80157470703,-0.00014633093087468
578.30157470703,-0.00012232495646458
578.80157470703,-6.0282913182164E-5
579.30157470703,1.9308772607474E-5
579.80157470703,9.4500355771743E-5
580.30157470703,0.00014334206935018
580.80157470703,0.00014681082393508
581.30157470703,9.7590345831122E-5
581.80157470703,1.4705083231092E-5
582.30157470703,-7.4040392064489E-5
582.80157470703,-0.00014376826584339
583.30157470703,-0.00016960066568572
583.80157470703,-0.00013251301425043
584.30157470703,-4.567496580421E-5
584.80157470703,6.457362906076E-5
585.30157470703,0.00016896618762985
585.80157470703,0.00024116279382724
586.30157470703,0.00025628675939515
